,date,rate_loc,rate_mob,frac_loc,newlyinfected,R,disp,sample
13793,30-10-2020,0.08514730094825274,0.09229381409699294,0.6892081896263459,0.12354365811354524,0.8906997252483408,29.832878637957034,93.0
13794,30-10-2020,0.08149476031957034,0.09919489152289815,0.6638428613143396,0.12276212499780328,0.8703303936140663,26.24164720161809,94.0
13795,30-10-2020,0.08903443532597391,0.07591862581206976,0.7381500869545283,0.12061833616157065,0.897687618434152,22.29822424765367,95.0
13796,30-10-2020,0.09179657433912092,0.05548555411936647,0.7990659614770141,0.11487984567562078,0.888724179065614,23.272168931165766,96.0
13797,30-10-2020,0.09325273859452846,0.04501856866770377,0.8327512725373397,0.11198150236431743,0.8849504222063752,25.160101728868476,97.0
13798,30-10-2020,0.09394657855372843,0.07528352557868839,0.7499751032725535,0.12526626303164984,0.9393661397318286,22.345840932706736,98.0
13799,30-10-2020,0.09781172791479106,0.04000015707853474,0.8546038119864484,0.11445271661898704,0.9172795442135252,23.199280821943915,99.0
13800,31-10-2020,0.10491720144951203,-0.03714942605288778,1.2268561615807174,0.08551711662297366,0.9475138585867513,25.30069128322024,0.0
13801,31-10-2020,0.10114560832767551,-0.01718746833001598,1.0973809033523727,0.09217000953696869,0.9067912392140194,23.89566242220374,1.0
13802,31-10-2020,0.10076937431434632,-0.02418358391707169,1.1432840185654747,0.0881402806983918,0.9056713867358447,32.26330046510283,2.0
13803,31-10-2020,0.09954314386528404,-0.02760050592294243,1.1693119439951456,0.0851296733745647,0.8958420977070659,24.61681593683651,3.0
13804,31-10-2020,0.09392103956499429,0.008855859619562378,0.9530706592994965,0.0985457254911466,0.8431611839704645,25.206385420147797,4.0
13805,31-10-2020,0.09029341031396279,0.03078510812105885,0.8488621273495609,0.1063699361825575,0.8370585303862643,20.67293815537161,5.0
13806,31-10-2020,0.08934949313177792,0.021527864314407105,0.8882390151741247,0.10059172317966962,0.8172727125171443,20.438673013829575,6.0
13807,31-10-2020,0.09207188692805765,0.020236181848439373,0.8970407814469045,0.10263957763385961,0.8398286098749578,30.777952724082247,7.0
13808,31-10-2020,0.09582607455261065,0.016504175266106442,0.9174801680379696,0.10444484566629338,0.868664798705025,17.88677676346247,8.0
13809,31-10-2020,0.098884820631056,-0.011517393393507505,1.0647633309536542,0.09287023487415735,0.8848561425375273,27.555569343998663,9.0
13810,31-10-2020,0.10945455467930164,-0.052893231624797726,1.3375392897218408,0.08183277719046607,0.9948983740046939,19.772764629868405,10.0
13811,31-10-2020,0.09599663979914494,0.0024747282465128586,0.9867164132389297,0.09728898649210947,0.8589182978885034,21.282282552373843,11.0
13812,31-10-2020,0.09619930734791049,0.000912020510915276,0.995073490355721,0.0966755805277467,0.860729189582663,25.176187102787843,12.0
13813,31-10-2020,0.0892604379817665,0.04075441287555648,0.8074717422306353,0.11054311044394585,0.8416565482472026,24.27480158259445,13.0
13814,31-10-2020,0.08788781508110971,0.032323317097680174,0.8388833728151095,0.10476762077924776,0.8177999147824685,25.409586978115893,14.0
13815,31-10-2020,0.09593505073390181,0.00754289590740072,0.9605600072665164,0.09987408387624422,0.8597272645454133,19.9879732900674,15.0
13816,31-10-2020,0.08630878751160984,0.05527165061338159,0.7493863518380576,0.1151726173020311,0.8379692953599671,20.837153802754774,16.0
13817,31-10-2020,0.09262936161291918,0.01983893315620144,0.8994049862018997,0.10298960205244582,0.8442908548240531,25.394229102434988,17.0
13818,31-10-2020,0.09886732045928193,-0.012128989483758566,1.068450694990039,0.09253334844824417,0.8848878088248308,23.26865202172412,18.0
13819,31-10-2020,0.10067303387304705,-0.02429708459294685,1.14421109867928,0.08798466820436383,0.9048493055288712,27.306180795696115,19.0
13820,31-10-2020,0.10306834899903383,-0.026030489017603298,1.1519264050916256,0.08947476899866329,0.9267488967876213,24.719112944317292,20.0
13821,31-10-2020,0.101875893374293,-0.03519575923415367,1.2201283303816977,0.08349604778246789,0.9196556905600937,23.445104583928497,21.0
13822,31-10-2020,0.0895146868417531,0.03286889080376087,0.8391000157419745,0.10667940074175747,0.8328688673045451,26.308808366151997,22.0
13823,31-10-2020,0.09323773575293637,0.011367227365549125,0.9401438656566237,0.09917390216423572,0.8398184254131831,21.078988402574282,23.0
13824,31-10-2020,0.10488467843308927,-0.02849422726910872,1.1653271672786703,0.09000449090878158,0.943724565314078,17.80252945515507,24.0
13825,31-10-2020,0.10321561989040445,-0.028541253242962698,1.1687758771307872,0.08831087457399202,0.9288677422788987,23.50004353125695,25.0
13826,31-10-2020,0.09906593959606858,-0.008616522319273527,1.04758251760188,0.09456623982504955,0.8864201379978354,25.749513006013615,26.0
13827,31-10-2020,0.09667362248403691,0.0008279259884835044,0.9955475704127917,0.09710598002258432,0.8649729858896956,25.133692473755666,27.0
13828,31-10-2020,0.10096057269927061,-0.02656397010079408,1.159288416191907,0.08708839947776872,0.9081387986903587,23.115489335090857,28.0
13829,31-10-2020,0.10507523576185951,-0.028215833364608492,1.163103111758698,0.09034043043954888,0.9453330259245308,26.427721460578425,29.0
13830,31-10-2020,0.09878512123069019,-0.007975017285300139,1.0440147512026097,0.09462042669119258,0.8839000816585043,19.710584363639946,30.0
13831,31-10-2020,0.08757348411192642,0.032410442775369586,0.8380334879910031,0.10449878837403523,0.8151413601998473,24.47262782384182,31.0
13832,31-10-2020,0.09671350733479547,0.011217399332502737,0.9428893258017713,0.10257143090739376,0.8704892676348939,25.258419581162805,32.0
13833,31-10-2020,0.09168914663379679,0.011526034432306879,0.9383972328417717,0.09770824489340434,0.826258563397299,19.86651337788372,33.0
13834,31-10-2020,0.08349343537210765,0.04915294406549017,0.764858277039412,0.10916196879674397,0.803958793122394,18.975549106807254,34.0
13835,31-10-2020,0.09833274367943412,-0.009915331255114877,1.0555844854615735,0.09315478299819492,0.8798806384442028,29.994336839312247,35.0
13836,31-10-2020,0.09620085113380135,-0.002944275922674976,1.016242332445058,0.09466329837130884,0.8607466206914177,22.967833869973504,36.0
13837,31-10-2020,0.09684567265177942,-0.0013274663826774325,1.0072096588326642,0.09615244631790129,0.866512858122704,23.062730297830967,37.0
13838,31-10-2020,0.09664960980515813,-0.0021730426922171604,1.0118808925800298,0.09551480862409317,0.864759960656595,30.876457163070306,38.0
13839,31-10-2020,0.09344604542793258,0.0027068677383927323,0.9850982532518187,0.09485961945365988,0.8360979184453985,19.35906239048699,39.0
13840,31-10-2020,0.10738149159833771,-0.04730570936046204,1.2987976178552212,0.08267761668339284,0.9739566684039823,30.851980012279185,40.0
13841,31-10-2020,0.08880606600728833,0.035820652863799485,0.8260088739993626,0.10751224206261596,0.830602745068076,29.83443428353594,41.0
13842,31-10-2020,0.10315178787078727,-0.028002174246471237,1.1651809191773896,0.08852855910446232,0.9281256354468488,20.602468038004453,42.0
13843,31-10-2020,0.09478201601938664,0.006417580625609251,0.9658487933055807,0.09813338969446636,0.8484367950317355,27.641282226900394,43.0
13844,31-10-2020,0.10115897008253302,-0.01687243639514277,1.0954118593923903,0.0923478865188154,0.9068102576358409,24.795487576907647,44.0
13845,31-10-2020,0.08643382708621788,0.03828767595062839,0.8121317912483684,0.10642832606436466,0.8132850511841573,20.959384109851626,45.0
13846,31-10-2020,0.09972127533664366,-0.007570924313695325,1.0412840026534662,0.09576760526669723,0.8922715196987695,20.62570529662664,46.0
13847,31-10-2020,0.09407071989360358,0.013532836136574605,0.9301241959671809,0.10113780536134212,0.8496570779097204,24.7297397421542,47.0
13848,31-10-2020,0.10287228076714171,-0.023302202019936654,1.1341604875807705,0.0907034603070807,0.9241275426649632,25.306725185824426,48.0
13849,31-10-2020,0.09802331556759025,-0.0014280521332433911,1.0076662487518,0.09727756158253004,0.8770497539408879,22.27292390363702,49.0
13850,31-10-2020,0.09756462530919678,-0.006689763761106013,1.0371369318370007,0.09407111280512215,0.8729681160695818,25.947699267590927,50.0
13851,31-10-2020,0.09398635007629685,0.018443710244784833,0.9070467268000039,0.10361798052882457,0.8546497770201252,31.125502367936768,51.0
13852,31-10-2020,0.10169391642934904,-0.014074527376287893,1.0779060677194765,0.09434395025208703,0.9106910284715134,25.782766434080884,52.0
13853,31-10-2020,0.08754821449076211,0.031235305218299966,0.8429457764045356,0.1038598412156313,0.8133860329486662,16.308550180744554,53.0
13854,31-10-2020,0.09255897274319577,0.0175588194099323,0.909862771171345,0.10172849761072937,0.8409532902165492,22.001136238757134,54.0
13855,31-10-2020,0.09891639226438106,-0.01474244638002414,1.0843999729120675,0.0912176270151955,0.886150562104556,22.128386015482597,55.0
13856,31-10-2020,0.09240501896320771,0.03023537313115019,0.8540642094315327,0.1081944635342028,0.8550288718533876,24.622541204973775,56.0
13857,31-10-2020,0.09071694341907405,0.0216972339514532,0.888966761646415,0.10204762127558213,0.8295871446256576,27.688435230749455,57.0
13858,31-10-2020,0.08854260455286378,0.03290082533315779,0.8374882576366809,0.10572399522677885,0.82433551062772,24.322797965468425,58.0
13859,31-10-2020,0.08956296633832579,0.03478419455511206,0.831381455569536,0.107727885603331,0.835844252104397,31.350400997636953,59.0
13860,31-10-2020,0.10169982773971674,-0.03327213959861906,1.206052704728533,0.08432453021413194,0.9172355836979726,22.19842165915854,60.0
13861,31-10-2020,0.09015147124203263,0.020521354652170185,0.8937561563471662,0.10086808421044838,0.8231612660550182,18.76644497248047,61.0
13862,31-10-2020,0.08963448898161679,0.026484468973779957,0.8663254539460766,0.10346514531384873,0.825850588886376,28.50436136913192,62.0
13863,31-10-2020,0.09589320617029526,0.016797640897819995,0.9161897029243328,0.104665230207477,0.8696039655315607,23.359831174142542,63.0
13864,31-10-2020,0.09908527298693454,-0.008275183654438825,1.0456022817539747,0.09476382628079309,0.8865889006127458,23.092000738771887,64.0
13865,31-10-2020,0.09040057552324221,0.015631724587681223,0.9171788509355462,0.09856373752080227,0.8195552154512807,22.461517093237106,65.0
13866,31-10-2020,0.10252198740167223,-0.020351764301629622,1.1156556154648631,0.09189393750234845,0.9200635444294661,22.173733505395266,66.0
13867,31-10-2020,0.09583343366214192,-0.0017130710888015785,1.0094228655688857,0.09493883775669434,0.857456543690466,25.513247400653917,67.0
13868,31-10-2020,0.10960528960961927,-0.049835242307837105,1.3113747557524231,0.08358044802130678,0.9948333546605279,24.092094792975743,68.0
13869,31-10-2020,0.10788654631095107,-0.04114563078292094,1.2486930503132982,0.08639957296461467,0.9756507672159999,22.415716362743424,69.0
13870,31-10-2020,0.10042050649430087,-0.015389631987921848,1.0869929536156069,0.09238376951780367,0.8997592683773987,21.132615844318764,70.0
13871,31-10-2020,0.1049027685749861,-0.034231596292318076,1.2054128104122417,0.08702642585912967,0.9460836936016992,25.253239329150936,71.0
13872,31-10-2020,0.09594246753597738,-0.009675753679633251,1.0555932474395373,0.09088961848581056,0.8584924922351229,28.511238225457127,72.0
13873,31-10-2020,0.09691889042103062,-0.004324176936965804,1.023855313685471,0.09466072903617725,0.867176056691843,21.603011147810648,73.0
13874,31-10-2020,0.08294254602198478,0.05600633109020764,0.7393040133851935,0.11219003890185825,0.8097852919248575,30.06624430339229,74.0
13875,31-10-2020,0.10272447706009072,-0.03127691072488345,1.189062871823014,0.0863911232066295,0.9254413194939516,21.580855378097,75.0
13876,31-10-2020,0.09668288407635273,-0.0012412775151101885,1.0067498228329055,0.09603466708769373,0.8650562339988384,26.78727360771204,76.0
13877,31-10-2020,0.09952505002317844,-0.00779725663944786,1.0426582391006087,0.09545318522493833,0.8905182011023663,22.10837740629552,77.0
13878,31-10-2020,0.09442588846238312,0.005139334949281295,0.9723626974089119,0.09710973972366793,0.8448766007246361,18.850671763708313,78.0
13879,31-10-2020,0.08941051459255547,0.044837278191309074,0.7924684429871727,0.11282533125928236,0.8490458010369121,25.10423745629224,79.0
13880,31-10-2020,0.09689004586332503,-0.004378834768827651,1.0241715000630651,0.09460334119564824,0.8669182201139002,28.00531653464831,80.0
13881,31-10-2020,0.10200378259393231,-0.018046719328652927,1.1017970293651305,0.09257946779245556,0.914711696167744,18.233267482479647,81.0
13882,31-10-2020,0.09260912462796748,0.020389355411518182,0.896881560380662,0.10325680526719887,0.8447710921850494,21.10568250356397,82.0
13883,31-10-2020,0.10208468160431339,-0.02157052541699756,1.1240309067167742,0.0908201731769961,0.9165557396476756,24.225774681118118,83.0
13884,31-10-2020,0.0989314675967117,-0.01453276576293321,1.0830860898012282,0.09134220126016757,0.8862185305619815,23.934009191919507,84.0
13885,31-10-2020,0.10046649613334507,-0.01990781420207511,1.1154233203394366,0.09007028479803697,0.9016054867219097,37.02964041752358,85.0
13886,31-10-2020,0.09053781542305861,0.03356286482930909,0.8378093745392758,0.1080649347864444,0.8428064527128211,22.137290089826124,86.0
13887,31-10-2020,0.08874799227267527,0.043060008822355667,0.7978445772507344,0.11123468756093946,0.8405882885671495,19.785865159665498,87.0
13888,31-10-2020,0.09549893630859174,0.007997018297870875,0.9581020434285957,0.09967512016449318,0.8562979855285137,18.96837832712652,88.0
13889,31-10-2020,0.09167817179269619,0.02021745955678283,0.8967300679093203,0.10223608538792403,0.83631870625119,17.17904972232941,89.0
13890,31-10-2020,0.10626061525229429,-0.028931639655678257,1.1657518368980122,0.09115200327288069,0.9561253298511856,24.50689079434322,90.0
13891,31-10-2020,0.10529032437974557,-0.027035332405066847,1.1548537633862193,0.09117199745794412,0.9468703940986937,24.327956951793702,91.0
13892,31-10-2020,0.10335198163927434,-0.03442795467573107,1.210591920999783,0.08537309711592966,0.9324105419402858,23.248887041207233,92.0
13893,31-10-2020,0.09390413163338113,0.01538005499140227,0.9212079525070954,0.10193586733355718,0.8503156140648631,23.291829079323975,93.0
13894,31-10-2020,0.09497165497792937,0.006078874185717779,0.9676554281696607,0.09814615018237445,0.8498378731185205,22.926650151804008,94.0
13895,31-10-2020,0.09231973425821438,0.014470070487607362,0.9243411221263341,0.0998762600173452,0.8352127097420532,26.33064094184885,95.0
13896,31-10-2020,0.10280252517239209,-0.02873289913591336,1.1709022713610018,0.08779769899404095,0.9252485716718277,24.034089005001526,96.0
13897,31-10-2020,0.09256639734176643,0.015141221708682715,0.9213024346986265,0.10047341009366426,0.8381792447797284,17.6294687519918,97.0
13898,31-10-2020,0.09578250478185107,0.007290375729475974,0.9617715094931587,0.09958966743808749,0.8581300506922275,21.769968282477734,98.0
13899,31-10-2020,0.09579578255938591,0.004027855424621416,0.9785144610157195,0.09789919962955661,0.8571263901221132,21.860164245198153,99.0
13900,01-11-2020,0.07882148222760971,0.05226096311838643,0.7505113387145601,0.10502370605434339,0.7666397110072687,29.673482909854677,0.0
13901,01-11-2020,0.08431342009472081,0.028763862869608706,0.8539379014319585,0.09873483768941117,0.7810286656038785,23.666981454044425,1.0
13902,01-11-2020,0.09102213141464402,0.0027350454673049137,0.9851582776303451,0.09239340873588811,0.8143114792324003,24.043167793285413,2.0
13903,01-11-2020,0.09918884570361522,-0.02539677976029507,1.1472808586634944,0.08645559189330815,0.8918320984210336,28.29940718126715,3.0
13904,01-11-2020,0.09172579723122891,-0.0037254908970233923,1.0207868079403666,0.08985793754163351,0.8206097537348491,35.60068379987263,4.0
13905,01-11-2020,0.08509419673101985,0.03553177090073702,0.8268889331618002,0.10290885912046567,0.796693001218491,27.120451416676246,5.0
13906,01-11-2020,0.08041310723322412,0.05761389978265892,0.7357157754189332,0.10929914774144278,0.7887250559649882,27.622587873686633,6.0
13907,01-11-2020,0.08899620099062334,0.010439790758207116,0.9444529019977655,0.09423042779832964,0.8009277649217962,30.79089881680396,7.0
13908,01-11-2020,0.08689006501630102,0.01520720574274265,0.9193300993692802,0.09451454387919335,0.7876180995843592,35.37117884453109,8.0
13909,01-11-2020,0.09173081614541179,-0.0028378456051736775,1.0157551772641003,0.09030799763431717,0.8206517650945185,33.10618703205524,9.0
13910,01-11-2020,0.09006346835053308,0.010636391476800379,0.944098471445681,0.09539626540504881,0.810610261480417,32.25810332451135,10.0
13911,01-11-2020,0.08384264006231248,0.04148893179700648,0.8012173791180549,0.10464406070996962,0.794222372390409,28.434806430035977,11.0
13912,01-11-2020,0.08772212484201954,0.014108409984421838,0.9253808687335372,0.09479569743220946,0.7937307855049072,41.41692080472542,12.0
13913,01-11-2020,0.08839799988590372,0.017493044586989796,0.9097389281833089,0.09716853610126251,0.8036357920508015,25.60592827639585,13.0
13914,01-11-2020,0.08738481505305665,0.01137809101546474,0.9387184781474448,0.0930894800595702,0.78766277348133,31.87841057182337,14.0
13915,01-11-2020,0.08285846107481208,0.03740408635369183,0.8154409145536808,0.10161185144868945,0.7796852162334115,32.30140434852368,15.0
13916,01-11-2020,0.08094109025617532,0.05176788601765793,0.7571940536413753,0.10689609865123281,0.7843516611574171,30.912409574944853,16.0
13917,01-11-2020,0.08633284608320763,0.03390754851068513,0.835480495692804,0.10333316759431707,0.8054149764168788,32.40270383214023,17.0
13918,01-11-2020,0.09412875433985662,-0.010424932463392166,1.0587925874672013,0.08890197707657496,0.8421771118855864,28.39487651026432,18.0
13919,01-11-2020,0.08980069901180182,0.0030931885080149584,0.9830233787193345,0.09135153950132151,0.8033853599672648,38.40432737423089,19.0
13920,01-11-2020,0.08800031589032911,0.02489457026216038,0.8757838466033254,0.1004817755335783,0.8089121757261242,25.630604591385968,20.0
13921,01-11-2020,0.09000764629215027,0.0065537699848498545,0.9647791022994143,0.09329352810154137,0.8059766158792137,22.023014255067295,21.0
13922,01-11-2020,0.08866860122990466,0.010549016124536431,0.9437087584422024,0.09395759066205084,0.7981399928969888,22.698206092584712,22.0
13923,01-11-2020,0.08879228011886549,0.016777406594854556,0.9134630928669715,0.09720401493199288,0.8062947472333635,31.047620170096366,23.0
13924,01-11-2020,0.09034126466273387,0.008343957698683863,0.9557424326426295,0.09452469784452294,0.8106598190280568,27.056165919134827,24.0
13925,01-11-2020,0.08549184308725347,0.02498724535133398,0.8721898171221365,0.09801976749664537,0.7868241501260449,29.52150550194348,25.0
13926,01-11-2020,0.09510922486028381,-0.014083262330978709,1.0801942501976856,0.08804826061875254,0.8519257576715344,23.248340783974527,26.0
13927,01-11-2020,0.08902501087119086,0.005589257476633979,0.9694829193046592,0.09182731237291125,0.7964705955997972,33.94003091880481,27.0
13928,01-11-2020,0.0879413788986581,0.017162296178210128,0.910874606639275,0.09654608686822762,0.7992038513622838,26.750244155280996,28.0
13929,01-11-2020,0.08429800918437073,0.03563214269272151,0.8251325146857266,0.10216299525716527,0.7898330230404735,28.800010503839722,29.0
13930,01-11-2020,0.08701342461394057,0.024011506230414953,0.8784608249343386,0.09905213999775626,0.7991124626544817,24.482993683399293,30.0
13931,01-11-2020,0.08498097041079426,0.025895613633457732,0.8674685360602851,0.09796432594171747,0.7834069668874916,32.21264090134491,31.0
13932,01-11-2020,0.0938940252356861,0.0017023839112862136,0.9909915464923793,0.09474755417240902,0.8400019317168468,20.19493125255415,32.0
13933,01-11-2020,0.08789869904374048,0.010572494100552467,0.9431245560067965,0.09319945969374914,0.7913352183657801,30.171494817074013,33.0
13934,01-11-2020,0.08366131561898489,0.03983677390526498,0.807273687753654,0.10363438928845009,0.790221412813886,28.740307280799357,34.0
13935,01-11-2020,0.09254106770401782,-0.0019753021686647644,1.0108176416500205,0.09155070498468673,0.8278984972108556,34.93936123151653,35.0
13936,01-11-2020,0.08692442001372724,0.01707323615124132,0.9103513358224415,0.09548447571090435,0.7900895441295473,31.945767417768977,36.0
13937,01-11-2020,0.08314726770088712,0.03421613111795262,0.8289666765219498,0.1003023041284887,0.7777803116591029,29.9239169900865,37.0
13938,01-11-2020,0.0881546447028996,0.0187986813161049,0.9034108726625496,0.09757979162137884,0.8030111327011871,28.777303015654983,38.0
13939,01-11-2020,0.08620583590824887,0.027872663928069613,0.8605057432240883,0.10018043062125108,0.7966601501561016,27.15905524792089,39.0
13940,01-11-2020,0.09060352610659467,0.008055780265291917,0.9573241415643324,0.09464247497043413,0.8126994394564712,37.80414271064697,40.0
13941,01-11-2020,0.0931095968789327,-0.00519451786508689,1.0287761322656288,0.0905052070695706,0.8329963626283897,35.00427924012857,41.0
13942,01-11-2020,0.0860916091920462,0.02678127874808183,0.8650769990079225,0.09951901309453005,0.7943128625596488,32.386757417262984,42.0
13943,01-11-2020,0.09155492655262411,0.0013681535346442603,0.9925634391599618,0.09224088147968655,0.8190752974829657,25.495759831053164,43.0
13944,01-11-2020,0.08696944692989522,0.012771209383728119,0.9314238036710346,0.09337258355124835,0.7855383777196266,46.348693055298845,44.0
13945,01-11-2020,0.08712025894226794,0.010136148583362418,0.9448821584179371,0.09220224783176952,0.783954464434219,44.515582910661514,45.0
13946,01-11-2020,0.08128870913163004,0.04469406106566782,0.7839053704083098,0.10369709431801635,0.7766684786872708,31.88684262608247,46.0
13947,01-11-2020,0.08008917729882942,0.06360967133422457,0.7152011335683044,0.11198133439644584,0.7951776274389009,29.465672297519525,47.0
13948,01-11-2020,0.09121514371660022,-0.0013656605263680118,1.0075632572901365,0.09053043871600217,0.8160355098966284,28.111165720028854,48.0
13949,01-11-2020,0.09119049580336194,0.007893314166168603,0.9584069737634966,0.09514798858909886,0.817751797313398,24.86118926746752,49.0
13950,01-11-2020,0.09026466193147349,0.00037776663063775445,0.9979060984782473,0.09045406383338293,0.8075314610740773,28.672576431773024,50.0
13951,01-11-2020,0.08571433241918264,0.031295912187756,0.8452652295365063,0.10140525059357207,0.7965844408033784,25.001781506217412,51.0
13952,01-11-2020,0.08014883857431251,0.06169005509706103,0.7215509823434517,0.11107855236230889,0.7927222372572921,28.498612773007675,52.0
13953,01-11-2020,0.09389329131507966,-0.0197924578892167,1.1181780660759795,0.08396989188365968,0.8428787205260417,24.692784447194725,53.0
13954,01-11-2020,0.09517888511937339,-0.013927440595113458,1.0791740651695558,0.08819604565313496,0.8524979514227824,23.954792912993938,54.0
13955,01-11-2020,0.09125429559647086,-0.003356086691548755,1.0187855261312067,0.08957164511651931,0.8163902921148923,36.508278360978466,55.0
13956,01-11-2020,0.09574771443478546,-0.026524059861787998,1.1612924027177214,0.08244927307774623,0.8615275183728481,27.52936386258162,56.0
13957,01-11-2020,0.08443482916600643,0.0245881416100438,0.8725972865189381,0.09676265382722335,0.7769867124780876,24.19642197164012,57.0
13958,01-11-2020,0.09269055271847093,-0.010108450473714501,1.0578402197050534,0.08762245090691946,0.8293059424155009,25.25533092994142,58.0
13959,01-11-2020,0.07453804345858678,0.0969114498413639,0.6053762474084898,0.12312680548282352,0.7991039546661362,25.06086582080364,59.0
13960,01-11-2020,0.08539453825568244,0.027711519390496358,0.8600661336279528,0.0992883394855568,0.7892870135305933,24.505368085107307,60.0
13961,01-11-2020,0.08702598338653646,0.010467455190842129,0.9431249059445233,0.09227408038745562,0.7834782512927102,24.951613845878853,61.0
13962,01-11-2020,0.09000594780790394,0.01501215517066369,0.9228290517996779,0.09753263362523819,0.8150098474810267,33.74766026463771,62.0
13963,01-11-2020,0.09020410755117489,-0.0032318376605674163,1.0182917900832769,0.08858375215202109,0.8069946888893802,20.395039634882558,63.0
13964,01-11-2020,0.09431570383519643,-0.01770524922443715,1.1038981416436098,0.0854387739930139,0.845987205812016,26.821525201377337,64.0
13965,01-11-2020,0.09049651739245312,-0.0047129452355540455,1.0268109220197177,0.08813357498617971,0.8096168500174116,22.6056101384357,65.0
13966,01-11-2020,0.09339209573974136,-0.01796344182779467,1.1067287344321641,0.08438571515689307,0.8378380669681785,27.678861148814384,66.0
13967,01-11-2020,0.08745242601727639,0.017162523152266816,0.9104198593384673,0.09605724778545736,0.7948719531477301,27.45460839096655,67.0
13968,01-11-2020,0.08382065560620046,0.026154889267783126,0.8647187920270569,0.09693400488002546,0.7734580016425595,31.188419055414847,68.0
13969,01-11-2020,0.08915393583575942,0.004659650802348444,0.97446477213267,0.09149015786444605,0.7976068475397239,25.44213741778816,69.0
13970,01-11-2020,0.09626330053788386,-0.01838746028270316,1.1059112297515616,0.08704432864788705,0.8635559475432322,37.5762159589038,70.0
13971,01-11-2020,0.08563071013900363,0.029408802538838,0.8531038421561917,0.10037548292195572,0.7934744644819353,29.621087883067077,71.0
13972,01-11-2020,0.09617484154761816,-0.006106885348827374,1.0328829004666038,0.09311301552593355,0.8604239900414309,26.021107793017435,72.0
13973,01-11-2020,0.09132883056400179,0.0010532439546300295,0.9942511901892749,0.09185689840272214,0.8170522340117302,24.835808402432843,73.0
13974,01-11-2020,0.08689791132987969,0.027307784628698446,0.8638882977936192,0.10058929094400047,0.8020890401386158,33.2994094031277,74.0
13975,01-11-2020,0.09193973646324885,0.004817597690309382,0.9744008426768563,0.0943551487606206,0.8225298247299754,36.48004858518694,75.0
13976,01-11-2020,0.09210517526354581,-0.0015339736014742924,1.0084204683489641,0.09133608267030216,0.8239981814078524,24.602238682010736,76.0
13977,01-11-2020,0.08434629919793751,0.037265908854762275,0.8186543979351943,0.10303041113646404,0.792536771461011,32.99642431237277,77.0
13978,01-11-2020,0.08243069557603716,0.03269811254638568,0.8341107698816087,0.09882463882793066,0.7694379634748924,25.22189134069084,78.0
13979,01-11-2020,0.09570800383008662,-0.004985272593903591,1.02681600162266,0.09320852390188786,0.8562408283697265,34.200544078656975,79.0
13980,01-11-2020,0.09004053141025825,0.01978058742709414,0.900783829636309,0.09995797931520603,0.8208730068062364,26.069720106494398,80.0
13981,01-11-2020,0.0907552099718679,0.00569385250718475,0.9695038559106519,0.09360995257375414,0.811949495733321,27.778215488688716,81.0
13982,01-11-2020,0.08714294991170024,0.02898088155600012,0.8570889038532556,0.10167317476626696,0.8063125255914447,19.257591374907058,82.0
13983,01-11-2020,0.08512512044904957,0.03296347842332492,0.8374161606079132,0.10165211092565243,0.793531778726882,25.851703258568786,83.0
13984,01-11-2020,0.08650421168016206,0.01921942475481215,0.8997704871975032,0.09614030790184613,0.7888880539812118,24.197630461371595,84.0
13985,01-11-2020,0.07957808596914306,0.052342784950476916,0.7520041912837421,0.10582133303445526,0.77335566633026,29.72739111905213,85.0
13986,01-11-2020,0.09251821139529401,-0.0049019806396387484,1.027289653450526,0.09006049178490014,0.8277041488076676,23.794626613449836,86.0
13987,01-11-2020,0.0863307094257619,0.01309783316196177,0.9293103756903971,0.0928976063154634,0.7802449389542795,29.76543218290516,87.0
13988,01-11-2020,0.08192266592611608,0.048923412416849096,0.7695771384199952,0.10645153271354969,0.7885790663603912,25.37223486354423,88.0
13989,01-11-2020,0.08937385866108495,0.012147071289434833,0.9362041571009697,0.09546406943741649,0.8061585837868013,32.59141900994186,89.0
13990,01-11-2020,0.0871053156522951,0.007290791845626472,0.9597248182375187,0.0907607201533656,0.780874610853691,25.228337884485633,90.0
13991,01-11-2020,0.08829027131655004,0.009848132828790561,0.9470374435874189,0.09322785694945984,0.7940256225672917,32.40346156352811,91.0
13992,01-11-2020,0.08758403630597078,0.018278829197068205,0.9052749851568344,0.09674854352768544,0.797345306064378,25.49181040581196,92.0
13993,01-11-2020,0.09483416326151842,-0.02029556014497034,1.1201963010384801,0.08465852205868045,0.8514207925335466,25.461372641653135,93.0
13994,01-11-2020,0.09219591160777071,-0.001279576054186118,1.0070072527532035,0.09155436701742009,0.8248096041005839,44.44729797438583,94.0
13995,01-11-2020,0.08058483194223179,0.03502413541396305,0.8210795108498177,0.0981449797216672,0.7563780280640118,32.483803860547795,95.0
13996,01-11-2020,0.08647004506856013,0.023420626398993206,0.8804382008103285,0.09821250939472609,0.7935917326579613,27.290901133844244,96.0
13997,01-11-2020,0.0904770254030745,0.0057482185453868115,0.9691299236170912,0.09335902565611265,0.8094788448495983,27.76225349439047,97.0
13998,01-11-2020,0.08479097825111108,0.03152332778490616,0.8428868812400759,0.1005959164133205,0.7887228268620425,25.18399517581196,98.0
13999,01-11-2020,0.07954036005354256,0.05743963299423108,0.7341801155724822,0.10833902793937752,0.780860097139029,29.362182498407456,99.0
